E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_39_312.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_39_312.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_39_312.jpg, 0, 1, 0, 30.1898
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_39_414.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_39_414.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_39_414.jpg, 0, 1, 0, 30.19079
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_39_516.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_39_516.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_39_516.jpg, 0, 1, 0, 30.19024
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_39_616.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_39_616.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_39_616.jpg, 0, 1, 0, 30.19092
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_39_720.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_39_720.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_39_720.jpg, 0, 1, 0, 30.19025
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_39_820.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_39_820.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_39_820.jpg, 0, 1, 0, 30.19024
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_39_923.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_39_923.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_39_923.jpg, 0, 1, 0, 30.18685
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_40_026.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_40_026.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_40_026.jpg, 0, 1, 0, 30.1896
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_40_128.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_40_128.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_40_128.jpg, -0.2195395, 1, 0, 30.17443
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_40_230.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_40_230.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_40_230.jpg, -0.2598166, 1, 0, 30.18526
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_40_331.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_40_331.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_40_331.jpg, 0, 1, 0, 30.189
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_40_434.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_40_434.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_40_434.jpg, 0, 1, 0, 30.17478
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_40_536.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_40_536.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_40_536.jpg, 0, 1, 0, 30.17785
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_40_636.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_40_636.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_40_636.jpg, 0, 1, 0, 30.19296
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_40_740.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_40_740.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_40_740.jpg, -0.2722048, 1, 0, 30.14603
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_40_843.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_40_843.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_40_843.jpg, -0.5626251, 1, 0, 8.469802
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_40_947.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_40_947.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_40_947.jpg, -0.9313883, 1, 0, 6.943149
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_41_047.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_41_047.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_41_047.jpg, -1, 1, 0, 5.907167
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_41_149.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_41_149.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_41_149.jpg, -0.7083838, 1, 0, 4.903331
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_41_250.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_41_250.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_41_250.jpg, -0.4077927, 1, 0, 4.231542
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_41_353.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_41_353.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_41_353.jpg, -0.1060699, 0.6982773, 0, 3.772397
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_41_455.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_41_455.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_41_455.jpg, 0, 0.3959584, 0, 3.105529
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_41_556.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_41_556.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_41_556.jpg, 0, 0, 0.01190475, 2.239688
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_41_657.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_41_657.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_41_657.jpg, 0, 0, 0.3033489, 1.17605
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_41_761.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_41_761.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_41_761.jpg, 0, 0, 0.6096366, 0.1145566
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_41_861.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_41_861.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_41_861.jpg, 0, 0, 0.9014197, 0.07140314
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_41_962.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_41_962.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_41_962.jpg, 0, 0, 1, 0.05416042
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_42_063.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_42_063.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_42_063.jpg, 0, 0, 1, 0.06238914
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_42_164.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_42_164.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_42_164.jpg, 0, 0, 1, 0.04661831
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_42_265.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_42_265.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_42_265.jpg, 0, 0, 1, 0.04872788
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_42_365.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_42_365.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_42_365.jpg, 0, 0, 1, 0.03023745
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_42_467.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_42_467.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_42_467.jpg, 0, 0, 0.8377935, 0.04282937
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_42_570.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_42_570.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_42_570.jpg, -0.297757, 0, 0.5400364, 0.04333189
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_42_671.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_42_671.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_42_671.jpg, -0.5984324, 0.2141158, 0, 0.01322673
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_42_772.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_42_772.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_42_772.jpg, -0.893682, 0.5093654, 0, 0.02092131
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_42_876.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_42_876.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_42_876.jpg, -1, 0.8119407, 0, 0.0453867
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_42_976.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_42_976.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_42_976.jpg, -1, 1, 0, 0.07259869
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_43_077.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_43_077.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_43_077.jpg, -1, 0.984927, 0, 0.04815776
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_43_180.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_43_180.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_43_180.jpg, -1, 0.6759571, 0, 0.04015825
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_43_282.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_43_282.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_43_282.jpg, -0.8627264, 0.3817931, 0, 0.01904029
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_43_384.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_43_384.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_43_384.jpg, -0.5050356, 0.02410232, 0, 0.02077926
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_43_487.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_43_487.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_43_487.jpg, -0.1954332, 0, 0, 0.02996056
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_43_592.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_43_592.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_43_592.jpg, 0, 0, 0, 0.02303155
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_43_694.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_43_694.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_43_694.jpg, 0, 0, 0, 0.01973725
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_43_796.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_43_796.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_43_796.jpg, 0, 0, 0, 0.01808675
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_43_896.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_43_896.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_43_896.jpg, 0, 0, 0, 0.01693331
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_43_996.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_43_996.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_43_996.jpg, 0, 0, 0, 0.01586116
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_44_097.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_44_097.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_44_097.jpg, 0, 0, 0, 0.01501481
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_44_198.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_44_198.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_44_198.jpg, 0, 0, 0, 0.01402048
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_44_300.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_44_300.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_44_300.jpg, 0, 0, 0, 0.02168346
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_44_403.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_44_403.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_44_403.jpg, 0, 0, 0.3033638, 0.01707699
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_44_505.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_44_505.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_44_505.jpg, 0, 0, 0.6560431, 0.04735328
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_44_606.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_44_606.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_44_606.jpg, 0, 0, 0.3543566, 0.0377747
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_44_708.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_44_708.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_44_708.jpg, 0, 0, 0.04551472, 0.01067481
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_44_811.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_44_811.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_44_811.jpg, 0, 0, 0, 0.0187422
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_44_911.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_44_911.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_44_911.jpg, 0, 0, 0, 0.0175841
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_45_013.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_45_013.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_45_013.jpg, 0, 0, 0, 0.01677886
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_45_116.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_45_116.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_45_116.jpg, 0, 0, 0, 0.01594678
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_45_216.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_45_216.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_45_216.jpg, 0, 0, 0, 0.01506282
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_45_318.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_45_318.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_45_318.jpg, 0, 0, 0, 0.01413159
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_45_419.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_45_419.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_45_419.jpg, 0, 0, 0, 0.02164776
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_45_520.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_45_520.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_45_520.jpg, 0, 0, 0, 0.0206262
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_45_622.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_45_622.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_45_622.jpg, 0, 0, 0, 0.01940351
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_45_721.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_45_721.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_45_721.jpg, 0, 0, 0, 0.005067395
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_45_822.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_45_822.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_45_822.jpg, 0, 0, 0, 0.001428138
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_45_924.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_45_924.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_45_924.jpg, 0, 0, 0, 0.002144584
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_46_025.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_46_025.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_46_025.jpg, 0, 0, 0, 0.0006346607
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_46_126.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_46_126.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_46_126.jpg, 0, 0, 0, 0.002482565
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_46_230.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_46_230.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_46_230.jpg, 0, 0, 0, 0.00714141
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_46_332.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_46_332.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_46_332.jpg, 0, 0, 0, 0.002911508
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_46_435.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_46_435.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_46_435.jpg, 0, 0, 0, 0.003140551
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_46_537.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_46_537.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_46_537.jpg, 0, 0, 0, 0.002692351
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_46_641.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_46_641.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_46_641.jpg, 0, 0, 0, 0.0008091584
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_46_745.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_46_745.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_46_745.jpg, 0, 0, 0, 0.0006645806
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_46_847.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_46_847.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_46_847.jpg, 0, 0, 0, 0.002157758
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_46_948.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_46_948.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_46_948.jpg, 0, 0, 0, 0.007152622
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_47_053.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_47_053.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_47_053.jpg, 0, 0, 0, 0.00290841
E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\center_2018_11_17_10_51_47_156.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\left_2018_11_17_10_51_47_156.jpg, E:\Projects\Udemy_Self_Driving_Car\Simulator Data\IMG\right_2018_11_17_10_51_47_156.jpg, 0, 0, 0, 0.003114464
